Name,Surname,Student ID,GPA,Department,Enrollment Year,Date of Birth
James,Atkins,1147366310,2.44,History,2011,1972-03-09
Christopher,Hull,2859991447,2.67,Computer Engineering,2011,1967-01-06
Paul,Thomas,2701934199,2.88,Electrical and Electronics Engineering,2011,1991-02-17
Patrick,Robinson,2863023354,3.22,Maritime Studies,2011,2005-11-20
Robert,Harris,1864661853,3.41,Architecture,2011,2001-06-10
Barbara,Knight,1725253615,2.12,Psychology,2011,1984-11-23
Justin,Solomon,1643855486,3.33,Psychology,2011,2000-10-04
Patricia,Diaz,1105064579,2.64,Maritime Studies,2011,1993-09-21
Matthew,Pitts,2574073521,3.74,Sociology,2011,2004-10-10
Michael,Sellers,1098944570,1.23,Biology,2011,1980-02-07
Cameron,Richardson,2197066863,1.09,Chemistry,2011,1965-09-18
Barbara,Grant,1136726689,2.78,Food Engineering,2011,1969-06-21
Danielle,Hall,2131952537,1.65,Agricultural Engineering,2011,1955-09-21
Laura,Chen,1843928279,2.89,Maritime Studies,2011,1964-05-24
Martin,Barker,2603144127,1.44,Food Engineering,2011,1959-07-07
Morgan,Patterson,1632834961,1.27,Civil Engineering,2011,1951-03-16
Sarah,Bradford,2185723213,2.31,Food Engineering,2011,1959-10-27
April,Wilson,1791472119,2.78,Computer Engineering,2011,2000-05-24
Dana,Hammond,2942435541,2.96,Civil Engineering,2011,1982-05-04
Ashley,Jenkins,1489650907,3.4,Agricultural Engineering,2011,1950-05-21
Troy,Bell,1478691317,3.44,Architecture,2011,2002-03-01
Frank,Perkins,1770559943,2.83,Chemistry,2011,1973-08-14
Nicholas,Cox,1758891166,2.78,Mathematics,2011,1989-04-22
Suzanne,Harvey,2076635807,2.15,Maritime Studies,2011,1966-08-08
Cole,Contreras,2175399282,1.64,Chemical Engineering,2011,2004-02-06
James,Smith,2514357992,2.41,Computer Engineering,2011,2002-12-18
Bradley,Miller,2704532466,3.32,History,2011,1999-08-20
Cristian,Long,1331478129,1.79,History,2011,2005-10-19
Jordan,Archer,2337781680,3.65,Industrial Engineering,2011,1956-01-08
Jasmine,Contreras,2105345321,1.97,Tourism,2011,1976-05-23
Elizabeth,Stephenson,2947217892,3.48,Maritime Studies,2011,1952-04-28
Allison,Young,1100324355,3.03,Literature,2011,1964-07-24
Christopher,Cherry,1002144890,1.98,Civil Engineering,2011,1962-09-12
Richard,Watkins,1170550310,1.57,Environmental Engineering,2011,1968-07-26
Cody,Dennis,2938223192,1.83,Literature,2011,1960-05-08
Michael,Forbes,2021242262,2.25,Agricultural Engineering,2011,1993-09-05
Matthew,Rodriguez,2120851672,2.88,Business Administration,2011,1977-09-17
Angela,Buchanan,1393106744,3.55,Civil Engineering,2011,1975-11-06
Sherry,Jones,2843017080,3.31,Maritime Studies,2011,1975-03-26
Brittany,Hernandez,1153209810,3.21,Maritime Studies,2011,2005-07-11
Roberto,Burke,1777051539,2.39,Maritime Studies,2011,1994-03-09
Lisa,Chang,1548238875,1.89,Electrical and Electronics Engineering,2011,1979-11-08
Veronica,Small,1133325843,3.54,Sociology,2011,2004-09-06
Mark,Morales,1224854362,3.07,Food Engineering,2011,1980-03-24
George,Jones,2303048503,3.26,Environmental Engineering,2011,1967-06-01
Chris,Roth,2413616269,2.39,Business Administration,2011,1968-11-11
Alyssa,Gross,2145744594,1.23,Mathematics,2011,1955-02-09
Michael,Huber,1216388418,1.34,Chemical Engineering,2011,1964-03-17
Douglas,Mann,2532500342,2.8,Environmental Engineering,2011,1962-02-11
Paul,Johns,2933757441,2.97,Literature,2011,1974-05-14
Stephanie,Navarro,1528557703,1.86,Mathematics,2011,1978-09-11
Vernon,Gill,2577915859,1.69,Physics,2011,1981-07-12
David,Garcia,1957685494,3.87,Psychology,2011,1967-07-15
Ryan,Madden,1473600106,3.83,Maritime Studies,2011,1980-02-16
Brandon,Gonzalez,1169788183,2.08,Business Administration,2011,1985-09-01
Steven,Walters,2486316105,2.52,Environmental Engineering,2011,1971-10-25
Jared,Howard,2821948812,1.51,Computer Engineering,2011,1975-07-02
Annette,Mckenzie,1210868519,1.82,Electrical and Electronics Engineering,2011,1977-11-27
Jeff,Ford,2183750665,1.86,Tourism,2011,1987-10-11
Maria,Holt,2313313833,1.27,Chemical Engineering,2011,1980-06-09
Brittney,Williams,2107888203,1.55,Mechanical Engineering,2011,1960-11-21
Vanessa,Haley,2014441795,2.99,Mathematics,2011,1983-06-18
Erin,Marshall,2433742419,1.85,Chemical Engineering,2011,1992-08-03
Perry,Hernandez,2508933407,1.81,Electrical and Electronics Engineering,2011,1987-03-19
Judy,Browning,2422879022,3.75,Law,2011,1974-07-22
Sandra,Wyatt,1534083952,1.78,Mechanical Engineering,2011,1995-01-18
David,Graves,1419087340,2.82,Electrical and Electronics Engineering,2011,1961-07-16
Lauren,Lynn,1885372376,1.94,Business Administration,2011,1956-05-10
David,Rasmussen,1271486318,2.86,Computer Engineering,2011,1989-08-25
Mark,Greer,1726145990,1.44,Psychology,2011,1964-05-25
Jennifer,Hernandez,2743298949,3.08,Architecture,2011,1976-05-23
Brett,Miles,2891247736,1.36,Sociology,2011,2005-10-17
Lisa,Collier,1221136963,3.89,Industrial Engineering,2011,1988-11-04
Christopher,Simpson,1099183497,2.66,Business Administration,2011,1952-12-22
Chris,Thomas,2956557395,1.88,Computer Engineering,2011,1978-04-02
Linda,Miller,1212872813,3.97,Chemistry,2011,1951-11-03
Justin,Cox,2842569027,2.62,Mechanical Engineering,2011,1971-04-03
Billy,Cole,1527510206,3.77,Architecture,2011,1956-08-09
Amanda,Braun,2231942968,2.82,Chemical Engineering,2011,1976-12-01
Jennifer,Fleming,2176591011,3.49,Biology,2011,1964-08-07
Sharon,Gill,1926634360,1.76,Maritime Studies,2011,2001-07-10
Kenneth,Beck,2068822409,1.67,Law,2011,1960-07-04
Eric,Aguilar,2109416119,2.44,Environmental Engineering,2011,2004-03-28
Tammy,Hayes,2054484629,3.02,History,2011,1950-05-27
Brianna,Fry,1808366597,3.8,Biology,2011,1964-05-10
Raymond,Cole,1344672087,3.09,Chemistry,2011,1961-11-05
Breanna,Golden,2503731595,3.35,Electrical and Electronics Engineering,2011,1952-10-04
Anthony,Williams,2902979335,2.92,Food Engineering,2011,1959-04-12
Kevin,Ortiz,2197316605,2.16,Architecture,2011,2003-05-04
Phillip,Young,2339257316,3.55,Mechanical Engineering,2011,1972-11-28
William,Tate,1006757830,2.51,Law,2011,1951-05-02
Jose,Parker,1456743229,2.8,Environmental Engineering,2011,1982-05-11
Matthew,Love,2652750407,2.78,Law,2011,1975-10-15
David,Cardenas,2875060680,3.43,History,2011,1997-01-15
Jennifer,Bullock,1678712284,1.88,Physics,2011,1953-08-25
Paul,Kelly,2553345721,3.3,Industrial Engineering,2011,1962-05-14
Angela,Harris,2946853936,2.03,Chemical Engineering,2011,1996-07-12
Mark,Potter,2759505236,2.05,History,2011,2000-07-20
Jeremy,Morgan,2493688180,2.55,Architecture,2011,1992-06-28
James,Jordan,1427266480,1.87,Maritime Studies,2011,1990-08-10
Michael,Richardson,1431380536,1.39,Law,2011,1967-01-15
Matthew,Miller,1530999341,3.5,Law,2011,1986-04-02
Michael,Gould,2138015945,1.57,Psychology,2011,1963-05-05
Devin,Ortiz,1922947919,3.54,History,2011,1969-11-06
Cindy,Wagner,2672372315,1.2,Food Engineering,2011,2002-01-04
Angela,Bartlett,2248703225,1.62,Mechanical Engineering,2011,1950-01-21
Rhonda,Lee,1444536475,2.45,Business Administration,2011,1995-08-22
Adam,Ortega,2259648458,2.15,Literature,2011,1962-12-04
Tanya,Fletcher,1461756778,2.58,Business Administration,2011,1975-07-23
Juan,Silva,1702777806,1.44,Agricultural Engineering,2011,1991-08-09
Amy,Becker,2911288465,3.94,Chemistry,2011,1980-09-14
Christopher,Flores,2525804918,3.1,Biology,2011,2001-12-15
Stephen,Valencia,1924719856,3.59,Computer Engineering,2011,1959-02-12
Juan,Moore,2588265635,3.74,Computer Engineering,2011,1966-07-28
Amanda,Thompson,1288746754,3.31,Mechanical Engineering,2011,1983-06-19
Jason,Wiggins,2850177362,1.56,Business Administration,2011,1993-03-09
Haley,Mccoy,2538165271,2.94,Civil Engineering,2011,1997-11-17
Joseph,Petersen,1411619247,1.66,Food Engineering,2011,1972-04-22
Charles,Sanchez,1455335296,2.72,Agricultural Engineering,2011,1976-03-02
Rebecca,Sanchez,2976662863,3.39,Tourism,2011,1999-09-24
Kathleen,Smith,2523484346,3.78,Chemical Engineering,2011,1997-06-05
Paul,Reed,2446965405,1.38,Mathematics,2011,1968-04-04
James,Rodriguez,2132082477,3.15,Maritime Studies,2011,1958-06-19
Katie,Gibson,2506819910,2.78,Mathematics,2011,1956-01-18
Anthony,Spencer,1236995911,1.17,Maritime Studies,2011,1979-12-11
Stanley,Carter,2553114886,3.1,Chemical Engineering,2011,1980-07-27
Patrick,Gates,2500969256,1.32,Physics,2011,1971-07-20
Jonathan,Garrison,2156988552,2.73,Electrical and Electronics Engineering,2011,1966-05-08
Sara,Raymond,1867372645,3.14,Environmental Engineering,2011,1983-12-25
Anthony,Brown,2588140720,2.35,Mechanical Engineering,2011,1964-12-05
Samantha,Sanchez,2580395923,2.09,Environmental Engineering,2011,1988-04-01
Ashley,Barber,2538455428,1.89,Industrial Engineering,2011,1979-05-06
Rebecca,Ward,2009379166,1.8,Law,2011,1951-05-11
Lauren,Nichols,1005751150,3.23,Chemical Engineering,2011,1979-09-14
Joseph,Swanson,2188190467,1.57,Chemical Engineering,2011,1990-07-06
Brett,Henderson,2029231721,3.78,Law,2011,1999-02-21
Jennifer,Holloway,2012539354,1.73,Literature,2011,1970-05-12
Lynn,Martin,2638022721,3.61,Environmental Engineering,2011,2005-12-22
Jessica,Massey,2098471900,3.43,Law,2011,1960-06-26
John,Lawrence,1923036369,2.99,Literature,2011,1982-03-09
Alisha,Conner,2758578108,1.86,Psychology,2011,1974-09-02
Kimberly,Grant,1036250209,2.22,Literature,2011,1996-12-04
Amy,Ross,2467093137,2.43,Environmental Engineering,2011,1960-03-14
Glenda,Barnes,2589624123,1.61,Industrial Engineering,2011,1977-05-11
John,Rivas,2849713670,1.16,Agricultural Engineering,2011,1973-07-13
Paul,Campbell,2233975596,1.53,Mechanical Engineering,2011,1971-01-08
Jose,Gonzales,1061535137,2.2,Business Administration,2011,1995-04-02
Jeremy,Hayes,1919241639,2.72,Sociology,2011,1960-07-15
Brian,Kaiser,1272098044,1.72,Electrical and Electronics Engineering,2011,1966-11-27
Andrew,Garcia,1154032858,2.72,Mechanical Engineering,2011,1970-07-28
Kristopher,Freeman,1031448775,1.24,Environmental Engineering,2011,2005-11-19
Erin,Macias,1556644066,2.96,Computer Engineering,2011,1991-11-23
Nathaniel,Cruz,1024310074,2.46,History,2011,2002-10-05
Karen,Morgan,2473975396,2.36,Biology,2011,1972-12-19
Steven,Williams,1634693743,1.45,Civil Engineering,2011,1980-07-14
Alexandria,Johnston,1402856529,2.02,Sociology,2011,2003-07-09
Randy,Perez,2236147344,1.65,Mathematics,2011,1974-07-08
Samantha,Riddle,1735049027,3.36,Business Administration,2011,1980-05-18
Morgan,Johnson,1123384690,1.9,Food Engineering,2011,1963-02-27
Rachael,Gregory,2449837552,2.33,Business Administration,2011,1987-11-17
Jennifer,Stevenson,2348371156,1.62,Chemical Engineering,2011,1961-01-08
Debbie,Rodgers,2235628851,3.32,Agricultural Engineering,2011,1993-11-25
Gina,Rasmussen,2275183270,2.66,Biology,2011,1972-07-11
William,Morris,1438117138,2.57,Sociology,2011,1987-06-18
Timothy,Lane,1877162423,1.36,Architecture,2011,1973-09-27
Jennifer,Johnson,2114320244,1.22,Biology,2011,1997-03-04
Pamela,Gonzales,1000076738,3.62,Literature,2011,1994-11-12
Shannon,Monroe,1995375609,2.94,Industrial Engineering,2011,1972-12-07
Kayla,Sims,2987240117,1.78,Chemistry,2011,1993-06-12
Ann,Ford,2156879179,1.64,Literature,2011,1988-09-23
Thomas,Trevino,2693757529,2.07,Literature,2011,1988-10-05
Anthony,Hill,1311521710,1.31,Psychology,2011,1965-07-14
Sharon,Wilson,2715453710,2.83,Sociology,2011,1991-02-28
Patrick,Mills,1514648196,2.66,Electrical and Electronics Engineering,2011,1989-12-11
Natalie,Moore,2767481226,1.32,Mathematics,2011,1976-01-26
Bruce,Johnson,2948442031,1.31,Architecture,2011,1957-07-14
John,Jenkins,1678711049,3.49,Tourism,2011,1978-07-08
Matthew,Gill,1906454109,2.0,Food Engineering,2011,1979-12-08
Kristopher,Maxwell,1241527945,1.35,Law,2011,1978-06-14
James,Hutchinson,1263771710,1.36,Psychology,2011,2004-08-20
Cynthia,Allen,1293133912,2.02,Law,2011,1968-09-14
Lisa,Jones,1188449714,3.1,Tourism,2011,1985-04-12
Rachel,Bell,1941659558,1.69,Civil Engineering,2011,1981-09-13
Michaela,Lang,2502269650,3.72,Mathematics,2011,1969-02-08
Ryan,Ford,2083297986,2.76,Chemistry,2011,1972-06-18
Holly,Jackson,1013579116,1.66,Literature,2011,1988-08-19
Anthony,Clayton,1323765907,1.59,Civil Engineering,2011,1958-06-06
Robert,Davis,2888426767,2.88,Business Administration,2011,1984-11-02
Sean,Wang,1827002079,2.37,Mechanical Engineering,2011,1993-03-13
Mary,Valentine,1060095382,1.2,Literature,2011,2002-04-21
James,Blevins,2696672859,2.07,Sociology,2011,1987-09-05
Terri,Anderson,1315026454,2.72,Industrial Engineering,2011,1989-06-28
Taylor,Huffman,1798989835,2.82,Environmental Engineering,2011,1973-07-24
Martha,Jackson,2318418729,2.43,Agricultural Engineering,2011,2001-04-19
Christopher,David,2351032781,3.24,Chemistry,2011,1956-10-11
Thomas,Payne,1175587580,3.05,Computer Engineering,2011,1972-03-15
Sandra,Smith,1112929299,3.33,Computer Engineering,2011,1995-11-03
Ashley,Meyer,1701632538,3.43,Mechanical Engineering,2011,1998-02-21
April,Anderson,1962252122,1.79,Industrial Engineering,2011,2001-02-03
Mark,Aguilar,2250114675,3.16,Law,2011,1987-01-09
Roger,Moran,1498476883,2.06,Industrial Engineering,2011,1984-03-02
Matthew,Williams,1182403297,1.21,Chemical Engineering,2011,1988-09-19
Matthew,Brown,2659950401,3.08,Biology,2011,1983-08-07
Daniel,Flores,2385586922,3.37,Civil Engineering,2011,1959-06-09
Susan,Anderson,1111867972,2.28,Chemistry,2011,1951-12-28
Melissa,Johnson,2393104609,1.08,Mechanical Engineering,2011,1969-10-09
Danny,Peterson,2243650485,2.84,Sociology,2011,1983-06-24
Yvette,Holmes,2514270714,1.44,Civil Engineering,2011,1954-11-01
Carlos,Castillo,2233529048,3.63,Maritime Studies,2011,1987-01-22
Donna,Vargas,1613668094,3.97,Biology,2011,1972-09-12
Sue,Ford,2676499904,1.91,History,2011,1970-01-26
Stephen,Gentry,1200238147,3.28,Civil Engineering,2011,1950-09-09
Regina,Patel,1566208546,3.7,Industrial Engineering,2011,1973-10-19
Lori,Bell,1498721632,2.36,Law,2011,1971-07-19
Kimberly,Baker,2575571245,3.53,Tourism,2011,1962-03-21
Joe,Randall,1843610387,2.12,Law,2011,1998-01-23
Amanda,Wood,2652453692,3.43,Tourism,2011,1964-11-02
Samantha,Santos,1266731605,1.83,Biology,2011,1991-08-03
Craig,Stokes,1594712996,1.23,Biology,2011,1966-06-05
Lisa,Watkins,1550340190,2.43,Industrial Engineering,2011,1988-10-05
Janice,Miller,2696631676,1.23,Environmental Engineering,2011,1955-06-05
Earl,Davis,1677040284,1.58,Law,2011,1978-12-12
James,Young,1788943222,1.34,Chemical Engineering,2011,1954-07-10
Adam,Allen,1361365773,3.16,Mathematics,2011,1981-11-22
Robert,Berry,2548625857,2.44,Civil Engineering,2011,1996-11-13
Erik,Webb,1703946020,1.18,Sociology,2011,1962-01-09
Timothy,Meyers,1546447314,2.07,Mechanical Engineering,2011,1967-04-02
Kyle,Sandoval,2536946090,2.28,Biology,2011,1970-01-09
Ernest,Obrien,1635828966,3.1,Agricultural Engineering,2011,2004-05-20
Christian,Mejia,1144545904,3.92,Electrical and Electronics Engineering,2011,1988-11-06
Antonio,Williams,2210060385,3.04,Mechanical Engineering,2011,1968-05-15
Danielle,Duncan,2997470268,1.4,Mechanical Engineering,2011,1953-11-25
Audrey,Manning,2874131340,1.0,Psychology,2011,1972-05-20
Megan,James,2056652061,1.98,Agricultural Engineering,2011,1981-05-15
Zachary,Webb,1068036683,1.75,Psychology,2011,2001-04-04
Carrie,Price,1275683197,2.17,Food Engineering,2011,1984-03-25
Dennis,Johnston,1409916361,2.53,Food Engineering,2011,1958-12-28
John,Parsons,2972698499,1.73,Computer Engineering,2011,1956-11-26
Shawn,Rice,2757034950,3.84,Sociology,2011,1965-06-13
Elizabeth,Carrillo,2690482815,2.77,Tourism,2011,1977-12-27
Sarah,Wu,2681154342,1.03,Environmental Engineering,2011,1958-11-16
Bryan,Smith,2066062163,3.79,Mechanical Engineering,2011,1980-09-28
Nancy,Duncan,2862614588,2.1,Chemical Engineering,2011,1973-12-06
Katherine,House,1634155456,1.46,Physics,2011,1980-01-25
Joseph,Drake,2687235153,1.74,Tourism,2011,2005-05-13
Scott,Brock,2216319048,1.54,Mathematics,2011,2001-05-25
Raymond,Cervantes,2586118787,2.22,Chemical Engineering,2011,1971-02-25
Jorge,Reid,2172533259,3.11,Tourism,2011,1977-01-03
Albert,Campbell,2404160190,3.89,Industrial Engineering,2011,1969-11-27
Rebecca,Bryant,2658303085,3.23,Industrial Engineering,2011,2003-04-14
Brian,Peters,2994500080,2.1,Electrical and Electronics Engineering,2011,1961-08-05
John,George,2137999355,3.91,Business Administration,2011,1982-04-21
Cole,Walker,1566451931,2.79,Civil Engineering,2011,1965-06-04
Melissa,Patton,1470923973,1.01,Electrical and Electronics Engineering,2011,1964-03-19
Ashley,Watson,2478336350,3.84,Chemical Engineering,2011,1997-06-19
Andrea,Reed,2015471114,1.51,Law,2011,1977-10-16
Angela,Cantrell,1454002846,3.04,Law,2011,1988-06-21
Kayla,Moore,2493448547,1.3,Mathematics,2011,1996-07-01
Crystal,Allison,1512784479,3.84,Civil Engineering,2011,1991-09-17
David,Snyder,1742456651,3.88,Food Engineering,2011,1996-05-16
Eric,Bennett,1365397245,2.04,Maritime Studies,2011,1966-12-24
Brianna,Bradley,2044848295,3.41,Computer Engineering,2011,1997-08-19
Mckenzie,Chavez,2582594487,3.4,Maritime Studies,2011,2000-02-05
Daniel,Gross,2940074758,3.5,History,2011,1991-06-22
Dale,Harvey,2498936876,2.76,Maritime Studies,2011,1973-03-18
Sara,Smith,2417304519,1.54,Industrial Engineering,2011,1981-01-02
Theresa,Grimes,2364282167,3.46,Mathematics,2011,1966-10-10
Alyssa,Nelson,2165905621,1.66,Electrical and Electronics Engineering,2011,1959-09-05
Marvin,Spencer,1112707976,2.55,Business Administration,2011,2001-07-20
Jessica,Chavez,1783013643,1.55,Biology,2011,1985-05-14
Regina,Holden,1990734092,1.2,Tourism,2011,1965-06-21
Austin,Pope,1542587721,2.15,Psychology,2011,1969-03-09
Courtney,Mcclain,2449285932,2.27,Food Engineering,2011,1956-08-28
Frank,Gonzalez,2018489439,3.32,Physics,2011,1970-07-09
John,Alvarado,2220974480,2.89,Industrial Engineering,2011,1978-10-08
Terry,Mccarthy,1554178027,3.58,Maritime Studies,2011,1997-09-16
Robert,Mcclain,2569290251,3.35,Business Administration,2011,1955-09-04
Thomas,Kim,1824417747,3.24,Biology,2011,1982-04-10
Gabriel,Payne,1772783190,2.3,Chemical Engineering,2011,1953-05-05
Theresa,Munoz,2970642093,1.98,Architecture,2011,1977-02-01
Michael,Silva,2999118863,2.83,Environmental Engineering,2011,1993-11-23
Erica,Long,2216741721,3.17,Psychology,2011,1985-01-28
Gavin,Ramos,2509459012,3.78,Maritime Studies,2011,1977-06-21
Shirley,Smith,1558874988,3.44,Electrical and Electronics Engineering,2011,2001-06-20
James,Graham,2043306640,1.61,Psychology,2011,1972-01-21
Ronald,Ryan,1225747027,1.72,Mechanical Engineering,2011,1957-01-08
Jeanette,Davis,1505142232,2.07,Chemistry,2011,1964-06-03
Jocelyn,Martinez,1231049390,3.32,Maritime Studies,2011,1979-10-04
Greg,Reeves,2727834970,3.0,Biology,2011,1966-02-15
Elizabeth,Ramirez,2396627460,2.51,Literature,2011,1974-02-05
Frank,Castro,2541218464,3.53,Biology,2011,1974-11-24
Bethany,Williams,1946725831,1.55,Law,2011,1976-11-08
Jon,Gallagher,2943244604,1.66,Industrial Engineering,2011,1965-07-17
Joseph,Brown,1599240695,3.2,Chemical Engineering,2011,1984-05-05
Vanessa,Davis,1886264423,2.01,Physics,2011,1967-06-17
Jeffrey,Arnold,1975581216,1.35,Tourism,2011,1950-05-18
Kenneth,Washington,1001587172,3.13,Chemistry,2011,1969-10-05
Jennifer,Jimenez,2459524870,3.31,Mechanical Engineering,2011,1980-10-21
Maurice,Zamora,2795287546,3.25,Architecture,2011,1954-05-27
Gary,Wilson,1512994793,3.97,Maritime Studies,2011,1982-09-10
Kenneth,Miller,1733137057,2.27,Electrical and Electronics Engineering,2011,1957-05-11
Jonathan,Frye,2211682251,3.45,Electrical and Electronics Engineering,2011,2002-07-02
Tamara,Kerr,1746502196,3.74,Sociology,2011,1976-04-14
Cheryl,Little,1670727867,1.38,Mathematics,2011,1963-03-03
John,Ferguson,1973495142,2.5,Psychology,2011,1993-07-05
Tricia,Meyers,2723967949,3.16,Agricultural Engineering,2011,1950-07-02
Kevin,King,1716625357,3.5,Biology,2011,1954-10-28
Charles,Brady,2787130270,3.17,Law,2011,2002-01-27
Stephanie,Andrade,2129580178,1.72,Agricultural Engineering,2011,1968-09-18
Heather,Jones,2713848117,1.58,Maritime Studies,2011,1952-09-06
Melody,Pugh,2643090963,1.13,Environmental Engineering,2011,1975-08-26
Lisa,Blevins,2777830824,2.57,Biology,2011,2003-09-13
Cassidy,Barron,1266776426,1.66,Literature,2011,1987-05-23
Clayton,Estrada,1664161337,2.64,History,2011,1980-10-27
Robert,Bell,2517101938,2.62,Chemical Engineering,2011,1970-10-18
Brandon,Coffey,2578513901,1.36,Food Engineering,2011,1974-10-25
Andrea,Lane,1672080984,3.28,Tourism,2011,1987-12-16
David,Collins,1179480727,2.12,Environmental Engineering,2011,1979-07-06
Joshua,Prince,1988623101,2.09,Sociology,2011,1982-03-25
Jamie,Valdez,2177475259,1.35,Biology,2011,1979-09-28
Bethany,Avila,2519566797,1.11,Law,2011,1968-12-22
